product_url,product_img
https://www.fahasa.com/chuot-chi-3-lo-acmeliae-sp-002-mau-vang.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/chuot-chi-3-lo-acmeliae-sp-002-mau-hong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/chuot-chi-2-lo-acmeliae-sp-001-mau-kem.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/chuot-chi-2-lo-acmeliae-sp-001-mau-hong.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-chi-my-thuat-7b-acmeliae-8000-7b.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/hop-48-but-chi-mau-luc-giac-dai-acmeliae-9403-48-mau-bao-bi-giao-ngau-nhien.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-chi-my-thuat-6b-acmeliae-8000-6b.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/but-bi-plastic-0-7-mm-pilot-bp-1rt-f-r-muc-do.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_Bitex.png
https://www.fahasa.com/but-bi-plastic-0-7-mm-pilot-bp-1rt-f-l-muc-xanh.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/media/wysiwyg/HONG_KD/Frame_ncc_2025/FrameNCC_Bitex.png
https://www.fahasa.com/acm25-bo-mau-ve-da-nang-2-dau-24-mau-43979.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-bo-mau-ve-da-nang-2-dau-14-mau-43978.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-bo-mau-nuoc-12-mau-kem-co-wcb-6012.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-bo-mau-nuoc-24-mau-kem-co-wcb-6024.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-bo-but-chi-mau-nuoc-hop-thiec-24-mau-kem-co-art-aq24.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-bo-but-chi-mau-nuoc-hop-thiec-12-mau-kem-co-art-aq12.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-but-chi-mau-nuoc-24-mau-kem-co-9401-24.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-but-chi-mau-xoa-duoc-12-mau-43738.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-but-chi-mau-luc-giac-ngan-12-mau-9603-12.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-but-chi-mau-luc-giac-dai-36-mau-9403-36.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-hop-10-cay-but-chi-tam-giac-2b-kem-gom-chuot-43104.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-gom-nhao-43114-1x20.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-but-chi-my-thuat-b-8000-b-1x12.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-hop-phan-ve-24-mau-pastel-spc-24.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
https://www.fahasa.com/acm25-gom-sieu-mem-4b-er-2080p-1x24.html?fhs_campaign=CATEGORY,https://cdn1.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.gif
