product_id,product_name,sku,brand,image,price,description,url
889,Tâm tình với Đất Mẹ (TB),8935278607625,NXB Dân Trí,https://product.hstatic.net/1000230347/product/65533925-de9f-4f58-8ef1-05d6d2dc3782_723ab5ecaf0c447d8d7c9d4b67fd5c59_1024x1024.jpg,"100,000₫",,https://thienlong.vn/products/tam-tinh-voi-dat-me-tb
890,An nhiên giữa những thăng trầm (Tái bản),8935278607588,NXB Văn Hóa - Văn Nghệ TP.HCM,https://product.hstatic.net/1000230347/product/350f5e64-45a2-4aa5-87b3-525e24d44158_1__5293cef16ae64aa3ae96643831dacbbf_1024x1024.jpg,"120,000₫",,https://thienlong.vn/products/an-nhien-giua-nhung-thang-tram-tai-ban
891,Hành động,8935278606482,NXB Thế Giới,https://product.hstatic.net/1000230347/product/8399fb10-7755-4a3c-aafd-7041a6576119_f6eb157104d64aac85aacc0745c37ba6_1024x1024.jpg,"160,000₫",,https://thienlong.vn/products/hanh-dong
892,Vẻ đẹp của những điều còn lại,8935278606505,NXB Thế Giới,https://product.hstatic.net/1000230347/product/08025a80-c58f-40be-b22a-84607fcc5284_49172e5f9e43454ba35038042e433172_1024x1024.jpg,"160,000₫",,https://thienlong.vn/products/ve-dep-cua-nhung-dieu-con-lai
893,Học từ hành động,8935278600794,NXB Dân Trí,https://product.hstatic.net/1000230347/product/c847a1b3-7cd2-4925-9058-638896b7d8e8_37d2238ddcfc4461af5760d7a432d51f_1024x1024.jpg,"220,000₫",,https://thienlong.vn/products/hoc-tu-hanh-dong
894,Công việc thành công - Cuộc đời như ý,8935278606611,NXB Thế Giới,https://product.hstatic.net/1000230347/product/311e25b5-120f-4849-8384-76460bf949ae_add277ddb7174b44a888ef5d3665eca8_1024x1024.jpg,"150,000₫",,https://thienlong.vn/products/cong-viec-thanh-cong-cuoc-doi-nhu-y
895,Điều quan trọng nhất,8935278606697,NXB Thế Giới,https://product.hstatic.net/1000230347/product/a039b162-f35a-4861-9236-e9d65cd1829a_44084b419b264e2581368ccccc718799_1024x1024.jpg,"160,000₫",,https://thienlong.vn/products/dieu-quan-trong-nhat
896,Mở khóa sáng tạo,8935278606406,NXB Dân Trí,https://product.hstatic.net/1000230347/product/29106e00-eaba-4a65-87db-d1a1af004264_067d5178086d43ef89a43f072f4e2403_1024x1024.jpg,"160,000₫",,https://thienlong.vn/products/mo-khoa-sang-tao
897,Kết nối,8935278606901,NXB Thế Giới,https://product.hstatic.net/1000230347/product/2232910a-134d-44fe-acb9-211b4ee2542a_2ed8a588a49b45a3a8fe8aa3ec473326_1024x1024.jpg,"220,000₫",,https://thienlong.vn/products/ket-noi
898,Dẫn lối ngôn từ,8935278606895,NXB Dân Trí,https://product.hstatic.net/1000230347/product/969eac87-56b8-4861-bc54-2d7f5e0ddfc9_4761c40ffe5b43d39407696a471f80b0_1024x1024.jpg,"110,000₫",,https://thienlong.vn/products/dan-loi-ngon-tu
899,Khởi nghiệp tinh gọn,8935278601975,NXB Thế Giới,https://product.hstatic.net/1000230347/product/f4ec529a-f0eb-447f-8fb9-a03ccd8fc39d_2a3ba5b135c24422a7e5abd939cd5e89_1024x1024.jpg,"220,000₫",,https://thienlong.vn/products/khoi-nghiep-tinh-gon
900,Giải nghiệm cuộc đời,8935278606321,NXB Thế Giới,https://product.hstatic.net/1000230347/product/2394d53a-b515-4e42-940b-a18054dbd4cd_2e6d10a8767a4806b760a1cd61da3f12_1024x1024.jpg,"150,000₫",,https://thienlong.vn/products/giai-nghiem-cuoc-doi
901,Bí kíp chống tụt mood,8935278606864,NXB Thế Giới,https://product.hstatic.net/1000230347/product/50c00e1b-df93-4c77-a693-5237b1667f93_cf7cc4ac808f4073b26bba22b4b66d15_1024x1024.jpg,"110,000₫",,https://thienlong.vn/products/bi-kip-chong-tut-mood
902,Frugal Innovation - Làm tốt hơn với nguồn lực ít hơn,8935278606567,NXB Thế Giới,https://product.hstatic.net/1000230347/product/3420c491-eef2-4d90-9321-7cbfbf42f1b1_9bc071cb4b984486b6d912281160bcfa_1024x1024.jpg,"220,000₫",,https://thienlong.vn/products/frugal-innovation-lam-tot-hon-voi-nguon-luc-it-hon
903,Thiết kế sự nghiệp cá nhân,8935278606161,NXB Thế Giới,https://product.hstatic.net/1000230347/product/a71ba9ac-f347-44e1-856f-7bc1f8d2cfd5_a0c6ef47a25d4c9ca4d9436c39336024_1024x1024.jpg,"200,000₫",,https://thienlong.vn/products/thiet-ke-su-nghiep-ca-nhan
904,"Độc thân không phải ""ế""",8935278607267,NXB Thế Giới,https://product.hstatic.net/1000230347/product/d8f9415a-a27f-4502-a05c-5e0abc19368b_0a8f14076b894c1ba13c17d6b177a010_1024x1024.jpg,"160,000₫",,https://thienlong.vn/products/doc-than-khong-phai-e
905,Kiến tạo tương lai - Sổ tay đổi mới sáng tạo,8935278606338,NXB Thế Giới,https://product.hstatic.net/1000230347/product/126fb7a4-c06b-4962-ac95-d2d17dc5e5a4_f74ad87021b14b558b533b512a30b087_1024x1024.jpg,"220,000₫",,https://thienlong.vn/products/kien-tao-tuong-lai-so-tay-doi-moi-sang-tao
906,Giao tiếp khiêm nhường - Thu phục nhân tâm,8935278606581,NXB Thế Giới,https://product.hstatic.net/1000230347/product/4b0783d0-c12a-4de7-a92f-489f0d747dd6_6ab7144d01624b3995b329c7da74c564_1024x1024.jpg,"135,000₫",,https://thienlong.vn/products/giao-tiep-khiem-nhuong-thu-phuc-nhan-tam
907,Đội nhóm trong mơ,8935278606840,NXB Thế Giới,https://product.hstatic.net/1000230347/product/3967cdd0-731a-4572-8ad0-f40b45934da6_f4c542a4918e4ddda045154b08601231_1024x1024.jpg,"95,000₫",,https://thienlong.vn/products/doi-nhom-trong-mo
908,Rethinking strategy – Tư duy lại chiến lược,8935278605614,NXB Thế Giới,https://product.hstatic.net/1000230347/product/802360f9-d5cc-4dd7-b0e7-8b1b30ba7a6b_708d0272c0b5480d8c9665448be0d026_1024x1024.jpg,"200,000₫",,https://thienlong.vn/products/rethinking-strategy-tu-duy-lai-chien-luoc
909,Phù thủy Content,8935278606871,NXB Thế Giới,https://product.hstatic.net/1000230347/product/c60c431c-c4c5-48b6-8557-3c02f7442b67_fbbea8a93f2b4935bf217178955ce774_1024x1024.jpg,"135,000₫",,https://thienlong.vn/products/phu-thuy-content
910,Phố xưa người cũ,8935278607373,NXB Hội Nhà Văn,https://product.hstatic.net/1000230347/product/f8f0b6c5-a6e3-4f24-839b-dc444d3653b2_bfd109d8abd1455288a7e6add8448b73_1024x1024.jpg,"179,000₫",,https://thienlong.vn/products/pho-xua-nguoi-cu
911,Trưởng thành sau biến cố,8935278606734,NXB Phụ Nữ,https://product.hstatic.net/1000230347/product/66df17fc-fa2a-4dbc-9b82-75eff68d9563_45a1f4cec48b4577a75c0c13dfeea5ef_1024x1024.jpg,"130,000₫",,https://thienlong.vn/products/truong-thanh-sau-bien-co
912,Chữa lành sau sang chấn,8935278606789,NXB Thế Giới,https://product.hstatic.net/1000230347/product/60b4d48e-f894-412b-9ef6-2e6196b5a6bc_91a38483b5564c2e9bba899b8934bcff_1024x1024.jpg,"220,000₫",,https://thienlong.vn/products/chua-lanh-sau-sang-chan
913,Doanh nhân part-time,8935278600831,NXB Thế Giới,https://product.hstatic.net/1000230347/product/3aa48f98-65dc-4ae5-a979-61376b13d41f_0ece2b62ef524c4b8c7bf00c03f15345_1024x1024.jpg,"150,000₫",,https://thienlong.vn/products/doanh-nhan-part-time
914,Mật mã trẻ thơ - Dạy con không áp lực,8935278606802,NXB Phụ Nữ,https://product.hstatic.net/1000230347/product/f687e377-49f1-4318-b2a8-6dfd53b0cb49_4a014cbafdf44d3b96c876ee8f597066_1024x1024.jpg,"190,000₫",,https://thienlong.vn/products/mat-ma-tre-tho-day-con-khong-ap-luc
915,Đến Apple học về sáng tạo,8935278605539,NXB Thế Giới,https://product.hstatic.net/1000230347/product/794cf3f0-7d97-4aef-97fa-0163f1feed72_56adc1ea16fb436d842a26fda61019e3_1024x1024.jpg,"180,000₫",,https://thienlong.vn/products/den-apple-hoc-ve-sang-tao
916,Trí tuệ của sự từ bi,8935278606499,NXB Thế Giới,https://product.hstatic.net/1000230347/product/9c444f95-b30c-4dab-9147-ea239743cd62_74d5ba198e6449f39f8c71f02d64b8ea_1024x1024.jpg,"200,000₫",,https://thienlong.vn/products/tri-tue-cua-su-tu-bi
917,Thuyết phục bằng câu hỏi,8935278605652,NXB Thế Giới,https://product.hstatic.net/1000230347/product/f5eeb99b-11a5-404c-9287-cba7bb0c52fa_a862cd05a3404a0e86678d2a487bb009_1024x1024.jpg,"190,000₫",,https://thienlong.vn/products/thuyet-phuc-bang-cau-hoi
918,Ranh giới tự do,8935278606574,NXB Thế Giới,https://product.hstatic.net/1000230347/product/6d7c28fb-10a1-4949-aa65-52ec2547c948_f0eb8fada83340f8a50d949c5bd39542_1024x1024.jpg,"160,000₫",,https://thienlong.vn/products/ranh-gioi-tu-do
919,Ảo tưởng tích cực,8935278606710,NXB Thế Giới,https://product.hstatic.net/1000230347/product/d749e94e-f576-4ce1-92eb-62b3798a9601_eab2cd32fb684f6dbe065b3064ac18e1_1024x1024.jpg,"160,000₫",,https://thienlong.vn/products/ao-tuong-tich-cuc
920,Quản lý mở,8935278607335,NXB Thế Giới,https://product.hstatic.net/1000230347/product/e5b919bb-2bc9-4d5e-947f-0bc66e711b57_8dc5098c30f74e868ac1c0fce8b15ce9_1024x1024.jpg,"200,000₫",,https://thienlong.vn/products/quan-ly-mo
921,Beyond Order - Vượt lên trật tự,8935278606765,NXB Thế Giới,https://product.hstatic.net/1000230347/product/deb42b8e-d582-412b-bbd7-cf33588e8d1c_cd8160d3454f4f38b7aa3eb952ec0459_1024x1024.jpg,"350,000₫",,https://thienlong.vn/products/beyond-order-vuot-len-trat-tu
922,Không diệt không sinh đừng sợ hãi (Tái bản 2022),8935278607311,NXB Thế Giới,https://product.hstatic.net/1000230347/product/67839642-9a9f-40aa-8865-281503fb4ea1_3070435f12a741959c4e3bd5b2e85e83_1024x1024.jpg,"110,000₫",,https://thienlong.vn/products/khong-diet-khong-sinh-dung-so-hai-tai-ban-2022
923,"The Bomber Mafia: Giấc mơ, cám dỗ và đêm dài nhất trong Thế chiến II",8935278606758,NXB Thế Giới,https://product.hstatic.net/1000230347/product/1ea3398e-df44-410f-9c3d-768b2c981728_9350c72be9584a28bb006417faa88123_1024x1024.jpg,"150,000₫",,https://thienlong.vn/products/the-bomber-mafia-giac-mo-cam-do-va-dem-dai-nhat-trong-the-chien-ii
924,Chúng ta làm gì với Trái đất?,8935278606666,NXB Thế Giới,https://product.hstatic.net/1000230347/product/4152a55e-1c48-42ff-a5d3-92e5c0460037_1821145c367e402891e92a8e204074f2_1024x1024.jpg,"180,000₫",,https://thienlong.vn/products/chung-ta-lam-gi-voi-trai-dat
925,Công thức GRIT cho tình yêu,8935278606185,NXB Thế Giới,https://product.hstatic.net/1000230347/product/a0776daf-ea85-433e-a2f3-75bec12b52ba_1__33e8c6665a194f46a0541d31617bab6e_1024x1024.jpg,"135,000₫",,https://thienlong.vn/products/cong-thuc-grit-cho-tinh-yeu
926,Vì sao Phật giáo giàu chân lý,8935278601845,NXB Thế Giới,https://product.hstatic.net/1000230347/product/4a3c1075-2269-492e-8389-9f49cb1c3c2f_3caf622c3cd443baa4c39b17074fde51_1024x1024.jpg,"260,000₫",,https://thienlong.vn/products/vi-sao-phat-giao-giau-chan-ly
927,Tarot toàn thư,8935278605737,NXB Thế Giới,https://product.hstatic.net/1000230347/product/d0785230-2787-4d98-aff3-58b6054173fa_f73b309705e548b98a6a83dda55bdbd6_1024x1024.jpg,"380,000₫",,https://thienlong.vn/products/tarot-toan-thu
928,Toàn thư chiêm tinh học dự đoán,8935278602552,NXB Thế Giới,https://product.hstatic.net/1000230347/product/d2c8d26a-6b9f-40bf-9bfb-9b221ac6ec11_1__889bdb5f425b4128a093db21d13f4646_1024x1024.jpg,"310,000₫",,https://thienlong.vn/products/toan-thu-chiem-tinh-hoc-du-doan
929,Chiêm tinh học dưới góc nhìn tâm linh,8935278602538,NXB Thế Giới,https://product.hstatic.net/1000230347/product/61d8ee4c-49cd-4888-92a0-5a172099862b_1__334d4ec6e01a4857b00314b7de2b5a59_1024x1024.jpg,"300,000₫",,https://thienlong.vn/products/chiem-tinh-hoc-duoi-goc-nhin-tam-linh
930,Tổng quan về Tarot,8935278606796,NXB Thế Giới,https://product.hstatic.net/1000230347/product/d9338753-4a4b-4faf-abfc-fb73b54f454d_1__a5e0e17ebdc84604989a805e93219839_1024x1024.jpg,"350,000₫",,https://thienlong.vn/products/tong-quan-ve-tarot
931,Làm chủ sự thay đổi,8935278606154,NXB Thế Giới,https://product.hstatic.net/1000230347/product/96c72ae3-2263-424e-bc5b-7da01babe13a_4bbd30e60c6f47ae9efff7734c99c18a_1024x1024.jpg,"190,000₫",,https://thienlong.vn/products/lam-chu-su-thay-doi
932,Tối giản lối sống - Tối ưu cuộc đời,8935278605645,NXB Dân Trí,https://product.hstatic.net/1000230347/product/0da8dc5a-96e8-480e-abdc-f229c723d0ec_93d5e3e5682340138301c30367fcd338_1024x1024.jpg,"170,000₫",,https://thienlong.vn/products/toi-gian-loi-song-toi-uu-cuoc-doi
933,Chiêm tinh cho công sở,8935278602491,NXB Thế Giới,https://product.hstatic.net/1000230347/product/2ab52cd3-551d-4fd4-a3f8-cfab775917a7_2a1050d4298742e284777c6a0dec8808_1024x1024.jpg,"300,000₫",,https://thienlong.vn/products/chiem-tinh-cho-cong-so
934,Stand Out - Khác biệt,8935278606147,NXB Thế Giới,https://product.hstatic.net/1000230347/product/8b0a9f70-0266-4463-b2d0-f6c2ce12b8e4_30db3d2b2fd349349e67091e656af0d1_1024x1024.jpg,"180,000₫",,https://thienlong.vn/products/stand-out-khac-biet
935,Về quê lập nghiệp,8935278606598,NXB Dân Trí,https://product.hstatic.net/1000230347/product/cdb7c150-7c77-441c-a604-04533eb68f28_5e3eddd527d149e3b1c1d2bf50b1cae3_1024x1024.jpg,"168,000₫",,https://thienlong.vn/products/ve-que-lap-nghiep
936,Chiêm tinh học: Giải mã các mối quan hệ,8935278601760,NXB Thế Giới,https://product.hstatic.net/1000230347/product/b23514c1-493e-4379-820d-6d02cfe75b1b_1__0e6b601d5f8745f8a889a9105dcf58c6_1024x1024.jpg,"450,000₫",,https://thienlong.vn/products/chiem-tinh-hoc-giai-ma-cac-moi-quan-he
937,One Decision - Kỹ năng ra quyết định sáng suốt,8935278605669,NXB Dân Trí,https://product.hstatic.net/1000230347/product/f34d0aaf-6177-42d2-b475-234ade017096_ef4f58ecfd0a4aab963d9c0944d8fa69_1024x1024.jpg,"180,000₫",,https://thienlong.vn/products/one-decision-ky-nang-ra-quyet-dinh-sang-suot
938,Sống vui sống khỏe,8935278605683,NXB Hồng Đức,https://product.hstatic.net/1000230347/product/2d6da7fb-33ee-4d85-bf72-100a940a11e0_1__db63eab95d3b4394b585846f71588471_1024x1024.png,"120,000₫",,https://thienlong.vn/products/song-vui-song-khoe
939,Contact Marketing - Nghệ thuật chinh phục khách hàng,8935278602606,NXB Thế Giới,https://product.hstatic.net/1000230347/product/96502f79-64f2-4d91-a362-027edcec87d8_c77de3fafbcf41edafe8e1cf0c58e575_1024x1024.png,"180,000₫",,https://thienlong.vn/products/contact-marketing-nghe-thuat-chinh-phuc-khach-hang
940,Lắng nghe hơi thở,8935278606314,NXB Dân Trí,https://product.hstatic.net/1000230347/product/31651fea-e6e4-44b8-9218-bfb4527ec0a4_bb4beaa8bb4b4d3391cb4c6c83017b2b_1024x1024.png,"110,000₫",,https://thienlong.vn/products/lang-nghe-hoi-tho
941,"Gia đình, xã hội và tâm linh",8935278605676,NXB Hồng Đức,https://product.hstatic.net/1000230347/product/82c8de15-0dbd-41a9-b986-d61aeb17b825_fc327319ea6140f997457e38dd5e6e90_1024x1024.png,"140,000₫",,https://thienlong.vn/products/gia-dinh-xa-hoi-va-tam-linh
942,Con đường an vui,8935278605768,NXB Hồng Đức,https://product.hstatic.net/1000230347/product/e9ddd1d7-f72f-4f69-99fd-dba0712ddc85_697ac561c15b4d3998f7cbb0846f20bb_1024x1024.png,"120,000₫",,https://thienlong.vn/products/con-duong-an-vui
943,Bộ sách: Ung thư - Tin đồn &amp; Sự thật,8935278606253,NXB Dân Trí,https://product.hstatic.net/1000230347/product/fe7489a1-e166-4c24-be1d-87a768ab8b50_ed7b975b556841cfb6d07b50f6178ad0_1024x1024.jpg,"320,000₫",,https://thienlong.vn/products/bo-sach-ung-thu-tin-don-su-that
944,Mở cửa tương lai,8935278606222,NXB Thế Giới,https://product.hstatic.net/1000230347/product/699eb136-d552-4ce9-b7ff-e5c978deeb27_1__9829784ca54c44c69f7fb50402bba284_1024x1024.png,"200,000₫",,https://thienlong.vn/products/mo-cua-tuong-lai
945,Nhà lãnh đạo đáng tin cậy,8935278605720,NXB Thế Giới,https://product.hstatic.net/1000230347/product/216e9079-d69f-4543-898d-7e914748351c_3e35795118074c13809bd364f599d40d_1024x1024.png,"190,000₫",,https://thienlong.vn/products/nha-lanh-dao-dang-tin-cay
946,Im lặng không làm ta vô can,8935278605607,NXB Thế Giới,https://product.hstatic.net/1000230347/product/c8f58960-2d44-4564-b092-21405117c930_1__7864444d51234c9b87e3f81da813c29f_1024x1024.png,"180,000₫",,https://thienlong.vn/products/im-lang-khong-lam-ta-vo-can
947,Đừng tin các bài trắc nghiệm tính cách,8935278605560,NXB Thế Giới,https://product.hstatic.net/1000230347/product/7b5d36c8-cf66-4d62-8cb6-9b924c401412_53f9d23bb4a04f0786fe630359a51cd3_1024x1024.png,"180,000₫",,https://thienlong.vn/products/dung-tin-cac-bai-trac-nghiem-tinh-cach
948,Hiệu suất đỉnh cao,8935278604389,NXB Thế Giới,https://product.hstatic.net/1000230347/product/4ec31804-59b4-429e-8133-11bb84063384_958ee938b4a54e95a78a3360ddcdc671_1024x1024.png,"130,000₫",,https://thienlong.vn/products/hieu-suat-dinh-cao
949,Tâm kinh mình thuyết cho mình,8935278606093,NXB Dân Trí,https://product.hstatic.net/1000230347/product/350cbea1-5b1b-4ed3-8e8c-0ae139591489_c4cc3958fa984d2593b87e13eec65e8a_1024x1024.png,"110,000₫",,https://thienlong.vn/products/tam-kinh-minh-thuyet-cho-minh
950,"Spenditude: Làm chủ đồng tiền, tự do tài chính",8935278601173,NXB Thế Giới,https://product.hstatic.net/1000230347/product/2d36a43d-67c0-432e-be87-33117667e9bb_a032faf0ee074716a83745968474c23f_1024x1024.png,"120,000₫",,https://thienlong.vn/products/spenditude-lam-chu-dong-tien-tu-do-tai-chinh
951,Cốt lõi về lãnh đạo: Phát triển phẩm chất lãnh đạo từ lý thuyết đến thực hành,8935278601807,NXB Thế Giới,https://product.hstatic.net/1000230347/product/9d8a820f-a217-41b8-95bb-248610006f8d_424c51686da84c918b66a0b4c1198b5f_1024x1024.png,"200,000₫",,https://thienlong.vn/products/cot-loi-ve-lanh-dao-phat-trien-pham-chat-lanh-dao-tu-ly-thuyet-den-thuc-hanh
952,FUTUREPROOF - 15 nhân tố quyết định tương lai của doanh nghiệp,8935278601951,NXB Thế Giới,https://product.hstatic.net/1000230347/product/04ef4875-6471-4359-ae0e-b2c08b47d67d_fbcbd1415a354578a3fdfc1085b5497b_1024x1024.png,"170,000₫",,https://thienlong.vn/products/futureproof-15-nhan-to-quyet-dinh-tuong-lai-cua-doanh-nghiep
953,Thời kỳ hậu Corona: Luôn có cơ hội trong khủng hoảng,8935278605850,NXB Thế Giới,https://product.hstatic.net/1000230347/product/5a861999-e876-4a7c-a603-36d2b01fd3db_afcff35c77904a219b3dbff9a07e756c_1024x1024.png,"280,000₫",,https://thienlong.vn/products/thoi-ky-hau-corona-luon-co-co-hoi-trong-khung-hoang
954,Chọn đúng người vào đúng việc,8935278601814,NXB Thế Giới,https://product.hstatic.net/1000230347/product/7092d44a-395a-4ab1-bfcd-4b5ef6c014c0_49befe72e9a048f98355ee1de29e9901_1024x1024.png,"120,000₫",,https://thienlong.vn/products/chon-dung-nguoi-vao-dung-viec
955,"Đổi mới từ cốt lõi, Thay đổi để dẫn đầu",8935278601999,NXB Thế Giới,https://product.hstatic.net/1000230347/product/ba9737c0-f24f-4dcc-871f-d4bbca599320_243f87ae0ceb4788ac2d9c6ca610965f_1024x1024.png,"150,000₫",,https://thienlong.vn/products/doi-moi-tu-cot-loi-thay-doi-de-dan-dau
956,Trải nghiệm nhân viên,8935278605515,NXB Thế Giới,https://product.hstatic.net/1000230347/product/7702af50-52b4-4519-a86d-db99c93c1373_1__0afa9582952143a188120972f1d2fa1d_1024x1024.png,"130,000₫",,https://thienlong.vn/products/trai-nghiem-nhan-vien
957,"Nghĩ thông suốt, đời nhẹ như mây",8935278604426,NXB Thế Giới,https://product.hstatic.net/1000230347/product/05fc1992-4bf9-4f0b-adc9-b11054b7bcd8_c03a76598970440981d4d3e81ce93490_1024x1024.png,"150,000₫",,https://thienlong.vn/products/nghi-thong-suot-doi-nhe-nhu-may
958,Chatter - Trò chuyện với chính mình,8935278602514,NXB Văn Hóa - Văn Nghệ,https://product.hstatic.net/1000230347/product/13073571-9b24-4401-868e-28aa5a9bf566_17d8180f0551403886aad9bd34193405_1024x1024.png,"199,000₫",,https://thienlong.vn/products/chatter-tro-chuyen-voi-chinh-minh
959,Siêu Tập Trung,8935278605799,NXB Hồng Đức,https://product.hstatic.net/1000230347/product/3a4a881a-7efb-4826-9b26-c95335b0f347_eeb14288cc14433ab35757a164732304_1024x1024.png,"140,000₫",,https://thienlong.vn/products/sieu-tap-trung
960,SUPERBOSSES - Tài đào tạo của siêu lãnh đạo,8935278602712,NXB Thế giới,https://product.hstatic.net/1000230347/product/223dd9e7-3093-4aab-9788-e1e0173bc204_1__a91bfc73ead64d9893c481b809e85ca7_1024x1024.png,"150,000₫",,https://thienlong.vn/products/superbosses-tai-dao-tao-cua-sieu-lanh-dao
